2021,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7
2021-11-20 00:00:00,13.30,16.30,Pilotystr.,stationär,Initiative Familien,Kinder und Jugendliche in der Pandemie entlasten; Kein Lockdown für Kinder und Jugendliche – gegen die aktuellen Coronamaßnahmen der bay. Staatsregierung,100
2021-11-20 00:00:00,11.00,16:30:00,Pasinger Bahnhofsplatz,stationär,Falun Gong,Falun Gong,30
2021-11-20 00:00:00,11.00,offen,offen,sfv,,unbekannt,unbekannt
2021-11-20 00:00:00,18.30,21.00,Knorrstr. 171 – Troppauerstr. 10,sfv,"LH München, Kulturreferat",80 Jahre danach: Gedenken an die 1. Deportatioin der Münchner Juden am 20.11.1941,200
2021-11-20 00:00:00,13.00,15.00,Königspl. - Odeonspl. (Reiterdenkmal),sfv,,Nieder mit der Festung Europa! Solidarität mit den Geflüchteten an der polnischen Außengrenze &überall!,ca. 250-300
2021-11-21 00:00:00,09.00,20.00,Muffathalle,stationär,,Kreismitgliederversammlung,140
2021-11-21 00:00:00,13.00,17.30,OPL  ,stationär,,Demonstration gegen Völkermord,200
2021-11-22 00:00:00,18.00,20.30,Max-Joseph-Pl.,stationär,,Friedlicher Aufruf zum Beschützen unserer Freiheitsrechte – Meditation und Tanz für Würde & Selbstbestimmung,200
2021-11-22 00:00:00,18.30,20.30,Odeonspatz,stationär,,Coronaregeln,100
2021-11-23 00:00:00,18.00,19.30,Odeonspatz,stationär,,Beendet die humanitäre Katastrophe an der polnischen/belarussischen Grenze,100
2021-11-24 00:00:00,18:15:00,20:45:00,Karlsplatz beim Tor Seite Stachus Brunnen,stationär,,"Anonymous For The Voiceless / Aufzeigen tierethicher, humanehtischer, gesundheitlicher und ökologischer Konsumentscheidungen und Lösungsmöglichkeiten",5-15
2021-11-24 00:00:00,14.00,15.00,Maximilianstr. 8 vor Hermes,stationär,PETA Deutschland e.V.,Demo gegen Tierleid bei Exotenleder für die „Mode“ von Hermès,5-10
2021-11-24 00:00:00,18.00,20.00,Ismaninger Str. bis Ismaninger Str.,sfv,,"Kein Impfzwang, Keine gruppenbezogene Menschenfeindlichkeit, Kein Rassismus, Für beste Arbeitsbedingungen im Gesundheitswesen.",150-250
2021-11-24 00:00:00,13.00,13:30:00,Röntgenstraße 5,stationär,Werte Union,Polen rettet Deutschland. Herzlichen Dank.,10-20
2021-11-25 00:00:00,17.00,18:15:00,Odeonspatz,stationär,Parents For Future München,Parents for Future,20
2021-11-25 00:00:00,17.00,18.00,Tegernseer Platz 1-3 vor Post,stationär,Frauenverband Courage e.V.,Keine einzige mehr – zum Interationalen Tag gegen Gewalt an Frauen,10
2021-11-25 00:00:00,18:30:00,20:45:00,Baldeplatz bis Georg-Freundorfer-P,sfv,No Patriarchy Munich,Demo für den Tag gegen Gewalt gegen Frauen,300
2021-11-25 00:00:00,11.00,13.30,Theresienwiese – Odeonsplatz 4,sfv,ver.di Bezirk München & Region,Tarif- und Besoldungsrunde Bundesländer 2021,500
2021-11-25 00:00:00,06.00,11.05,Ziemssenstr. - Theresienwiese,sfv,ver.di,Tarifrunde Länder / Streiktag / Klinikum Innenstadt,150
2021-11-25 00:00:00,10.00,13.15,St.-Pauls-Pl. - St.-Pauls-Pl.,sfv,Helfer Deutschland e.V.,"Gebet für von vorgeburtlicher Tötung bedrohte Menschen, deren Eltern und für alle Menschen, die in pränatale Kindstötungen involviert sind (insbesondere Ärzte / Ärztinnen bzw. deren bei der Tötung assistierendes Personal) sowie den Tod des Kindes befürwortende Berater/-innen der Mutter",ca. 25
2021-11-26 00:00:00,12:45:00,15:45:00,Kistlerhofstraße 60,stationär,,Falun Gong,5
2021-11-26 00:00:00,17.00,19.00,Max-Joseph-Platz,stationär,,Demokratie Leben,30
2021-11-26 00:00:00,13.00,14.00,Gärtnerplatz   ,stationär,Frauen in Schwarz,"Frauen in Schwarz, Mahnwache Frieden in Nahost",15
2021-11-26 00:00:00,08.00,12.00,Marienplatz,stationär,,"Für eine Energiewende, Wärmewende und mehr Klimaschutz, gegen Kapitalismus, Rassismus und soziale Ungerechtigkeit",10
2021-11-26 00:00:00,13.45,15.30,Geschwister-Scholl-Platz – Königsplatz,sfv,,Fridays For Future,150
2021-11-26 00:00:00,10.00,12.00,Nußbaumstr. - Odeonsplatz,sfv,ver.di München,Tarifrunde Länder – Klinikbeschäftigte fordern mehr Anerkenneung,150
2021-11-26 00:00:00,06.00,13.45,Ziemssenstr.  ,stationär,ver.di München & Region,"Tarifrunde Länder, Warnstreikversammlung",80
2021-11-26 00:00:00,17.00,18.00,Kufsteinerstr. zw. Mauerkirchner Str. / Montgelass Str.,stationär,Isarlust e.V.,„Kulturlieferdienst“ - Rettet die Münchner und Bayerische Kunst- und Kulturszene „Verkehrswende“ - Schafft (temporäre) öffentliche Räume und (weitgehend) leere Autostraßen „Solidarität“ - Danke Arbeiter*innen der Suchtbewältigung & Behördenvertreter der Demokratieverteidigung,100
2021-11-27 00:00:00,16.30,19.00,Max-Joseph-Platz,stationär,,"Info`s auf d`Straß, nachdem der Mainstream nicht objektiv berichtet",35
2021-11-27 00:00:00,14:45:00,17:45:00,Pasinger Bahnhofsplatz,stationär,,"Anonymous For The Voiceless / Aufzeigen tierethicher, humanehtischer, gesundheitlicher und ökologischer Konsumentscheidungen und Lösungsmöglichkeiten",5-15
2021-11-27 00:00:00,15.00,18.00,Josephspl. - Josephspl.,sfv,,Kundgebung „Internationaler Tag gegen Gewalt an Frauen“ zum internationalen Tag zur Beseitigung von Gewalt gegen Frauen am 25. November,200
2021-11-27 00:00:00,15.00,18.00,Tal 13,stationär,Active Love,Active Love,10
2021-11-27 00:00:00,11.00,15.30,Max II Denkmal – Odeonspl.,sfv,,Schluss mit der Spaltung,250-300
2021-11-27 00:00:00,12.00,13.00,Schäftlarnstr (zw. Tierparkstr./Fraunbergstr.),stationär,Isarlust e.V.,„Kulturlieferdienst“ - Rettet die Münchner und Bayerische Kunst- und Kulturszene „Verkehrswende“ - Schafft (temporäre) öffentliche Räume und (weitgehend) leere Autostraßen „Solidarität“ - Danke Arbeiter*innen der Suchtbewältigung & Behördenvertreter der Demokratieverteidigung,100
2021-11-27 00:00:00,15.00,16.00,Baumkirchnerstr. (auf Wochenmarktfläche),stationär,Isarlust e.V.,„Kulturlieferdienst“ - Rettet die Münchner und Bayerische Kunst- und Kulturszene „Verkehrswende“ - Schafft (temporäre) öffentliche Räume und (weitgehend) leere Autostraßen „Solidarität“ - Danke Arbeiter*innen der Suchtbewältigung & Behördenvertreter der Demokratieverteidigung,100
2021-11-27 00:00:00,11.00,16.30,Hohenzollernplatz,stationär,Falun Gong Gruppe München,"Beendigung der Verfolgung und des Organraubs an Falun Gong Praktizierenden in China. Die Kommunistische Partei Chinas verfolgt Wahrhaftigkeit, Güte, Nachsicht. Der Kommunistische Partei Chinas eine Ende setzen.",30
2021-11-28 00:00:00,13.00,18.00,Max II Denkmal – Max-Joseph-Platz,sfv,,Frieden und Freiheit im Gedenken an großartige Freiheitskämpfer,1000
2021-11-29 00:00:00,18.00,20.30,Max-Joseph-Pl.,stationär,,Friedlicher Aufruf zum Beschützen unserer Freiheitsrechte – Meditation und Tanz für Würde & Selbstbestimmung,200
2021-12-01 00:00:00,18.00,19.15,OPL  ,stationär,Münchner Aidshilfe,Welt-Aids-Tag mit Candle-Light-Walk,130
2021-12-01 00:00:00,18.15,20.45,Karlsplatz beim Tor Seite Stachus Brunnen,stationär,Activists for the victims,Activists for the Victims,15
2021-12-01 00:00:00,12.00,13.00,Theresienstr. (Alte Pinakothek),stationär,,"Versammlung, um auf Baum- / Klimaschutz in München aufmerksam zu machen (aktueller Fall: Fällung von 40 Bäumen vor der Neuen Pinakothek)",50
2021-12-01 00:00:00,12:30:00,13.00,Reiterdenkmal,stationär,Vereinigung der Verfolgten des Naziregimes,75 Jahre Bayerische Verfassung. Flüchtlingselent an den Grenzen Europas. Geflüchtete aufnehmen,10-15
2021-12-01 00:00:00,18.00,20.00,Wittelsbacherplatz - Wittelsbacherplatz,sfv,,"Kein Impfzwang, Keine gruppenbezogene Menschenfeindlichkeit, kein Rassismus, Für beste Arbeitsbedingungen im Gesundheitswesen, Schutz von Risikogruppen, sinnvolle Strategien",150-250
2021-12-02 00:00:00,17.00,18:15:00,Marienplatz,stationär,Parents For Future München,Parents for Future,20
2021-12-02 00:00:00,14.00,16.30,Odeonsplatz,stationär,Zeromacho Deutschland,Demonstration für das Nordische Modul anlässlilch des Internationalen Tag der Sklaverei,20
2021-12-02 00:00:00,18.00,20.00,Max-Joseph-Platz,stationär,,Coronamaßnahmen,100
2021-12-02 00:00:00,12.00,16.00,Königsplatz – Oberanger 38,sfv,,No Deportations  ,200
2021-12-02 00:00:00,12.45,15.45,Kistlerhofstraße 60,stationär,,"Beendigung der 21 Jahre Folter, Organraub und Mord an Falun Gong Praktizierenden in China, Nieder mit dem Teufel der kommunistischen Partei Chinas",5
2021-12-03 00:00:00,17.00,19.00,Karlsplatz/Stachus,stationär,,Demokratie Leben,30
2021-12-03 00:00:00,14.00,16.15,Brienner Str. 6 – Bob-van-Benthem-Platz,sfv,,Fridays For Future WTO has to go!,100
2021-12-03 00:00:00,17.00,18.00,Platz Mutter Teresa Str.,stationär,Isarlust e.V.,Kulturlieferdienst,120-150
2021-12-04 00:00:00,13.30,15.30,Matthias-Pschorr-Matthias-Pschorr,Autokorso,,Wir gewinnen nur zusammen,77/231
2021-12-04 00:00:00,14.00,16.00,Odeonsplatz,stationär,,Boycott Olympiade 2022,10
2021-12-04 00:00:00,14.45,17.45,Stachus Tor,stationär,Activists for the victims,Activists for the Victims,15
2021-12-04 00:00:00,15.00,18.00,Max-Joseph-Pl.,stationär,Active Love,Active Love,10
2021-12-04 00:00:00,12.30,15.30,Leonrodplatz – Freddie Mercury,sfV,,Gentrifizierung und Vertreibung von Mietern,200
2021-12-04 00:00:00,11.00,16:30:00,Pasinger Bahnhofsplatz,stationär,Falun Gong,Falun Gong,30
2021-12-04 00:00:00,14.00,19.00,THW-OPL,sfv,,,
2021-12-04 00:00:00,13.00,15.30,Marienplatz,stationär,,Wann ist für Euch der richtige Zeitpunkt,50
2021-12-04 00:00:00,12.00,13.00,Rosenkavalierpl,stationär,Isarlust e.V.,Kulturlieferdienst,120-150
2021-12-04 00:00:00,14:30:00,15:30:00,Mauerkicher Str / Kufsteiner,stationär,Isarlust e.V.,Kulturlieferdienst,120-150
2021-12-05 00:00:00,14.00,16.00,Odeonsplatz,stationär,,Mahnwache für Julian Assange,12
2021-12-05 00:00:00,14.00,17.00,Karlsplatz,stationär,AZADI,Gegen die politische Anerkennung der Taliban (Afghanistan) gegen Terrorismus,100
2021-12-05 00:00:00,16.00,18.00,MPL/Viktualienmarkt,stationär,Animal United e.V.,Mahnwache gegen das Tragen von Pelz,10-15
2021-12-06 00:00:00,18.00,20.30,Max-Joseph-Pl.,stationär,,Friedlicher Aufruf zum Beschützen unserer Freiheitsrechte – Meditation und Tanz für Würde & Selbstbestimmung,200
2021-12-06 00:00:00,18.00,20.00,Odeonsplatz,stationär,,Weg mit Hartz IV,20-30
2021-12-06 00:00:00,16.00,17.00,Franz-Marc-Str,stationär,Isarlust e.V.,Kulturlieferdienst,120-150
2021-12-06 00:00:00,18.00,20.00,Max-Joseph-Platz,stationär,,Lichter,150
2021-12-07 00:00:00,1900-01-09 00:00:00,12.00,Marienplatz,stationär,,"Für eine Energiewende, Wärmewende und mehr Klimaschutz, gegen Kapitalismus, Rassismus und soziale Ungerechtigkeit",10
2021-12-07 00:00:00,14.00,15.00,Friedensengel,stationär,,Belarusische Demokratiebewegung,150
2021-12-07 00:00:00,11.00,12.30,Ruppertstr. 19,stationär,,Wissenschaftsferne und abträgliche Auflagen,100
2021-12-08 00:00:00,18.15,20.45,Stachus Tor,stationär,Activists for the victims,Activists for the Victims,15
2021-12-08 00:00:00,18.00,20.00,Wittelsbacherplatz – Wittelsbacherplatz,sfv,,Kein Impfzwang! Keine gruppenbezogene Menschenfeindlichkeit! Für Toleranz und Achtung voreinander!,ca. 500
2021-12-09 00:00:00,17.00,18:15:00,Marienplatz,stationär,Parents For Future München,Parents for Future,20
2021-12-09 00:00:00,18.00,20.00,OPL  ,stationär,,Coronamaßnahmen,100
2021-12-09 00:00:00,12.45,15.45,Kistlerhofstraße 60,stationär,,"Beendigung der 21 Jahre Folter, Organraub und Mord an Falun Gong Praktizierenden in China, Nieder mit dem Teufel der kommunistischen Partei Chinas",5
2021-12-09 00:00:00,17.00,20.00,Karlsplatz,stationär,Greenpeace München,Verantwortung der Industrie in Bezug auf Umweltschutz,10-15
2021-12-10 00:00:00,18.00,19:30:00,Obere Grassstr. 1,stationär,,Illegaler Abriss,40-50
2021-12-10 00:00:00,17.00,19.00,MPL,stationär,,Demokratie Leben,30
2021-12-10 00:00:00,13.00,14.00,Karlsplatz/Stachus,stationär,Frauen in Schwarz,"Frauen in Schwarz, Mahnwache Frieden in Nahost",15
2021-12-10 00:00:00,14.00,16.00,MPL bis OPL,sfv,,Fridays For Future,200
2021-12-10 00:00:00,14.00,16.00,Hofmannstr. 56,stationär,Ostturkestanische Union in Europa e.V.,Menschenrechte und Internierungslager,25-30
2021-12-10 00:00:00,17.30,19.00,Rosenheimer Str. 5,stationär,,Kultur für Alle,30-40
2021-12-10 00:00:00,14.00,14.30,Odeonspatz,stationär,Arbeitskreis aktiv gegen rechts,Keine Abschiebung nach Sierra Leone,10
2021-12-10 00:00:00,14.40,15.10,Karlsplatz,stationär,Arbeitskreis aktiv gegen rechts,Keine Abschiebung nach Sierra Leone,10
2021-12-10 00:00:00,15.30,16.00,Marienplatz,stationär,Arbeitskreis aktiv gegen rechts,Keine Abschiebung nach Sierra Leone,10
2021-12-10 00:00:00,16.20,16.50,Sendlinger-Tor-Platz,stationär,Arbeitskreis aktiv gegen rechts,Keine Abschiebung nach Sierra Leone,10
2021-12-10 00:00:00,12.00,13.30,Ingolstädter Str. 240,stationär,,Gegen Impfpflicht,20
2021-12-11 00:00:00,14.45,17.45,Stachus Tor,stationär,Activists for the victims,Activists for the Victims,15
2021-12-11 00:00:00,10:30:00,17:00:00,Odeonspatz,stationär,Amnesty International,Einsatz für die Menschenrechte bseit 60 Jahren,40
2021-12-11 00:00:00,13.00,16.00,Sendlinger Str. 8,stationär,,"Bilder von unschuldigen Menschen (Kinder, Frauen und Männer) aus dem Iran, die durch das Regime des Islamischen Republik (seit 43 Jahren) unmenschlich zur Tode verurteilt wurden.",12-15
2021-12-11 00:00:00,13.00,15.30,Marienplatz,stationär,,Wann ist für Euch der richtige Zeitpunkt,50
2021-12-11 00:00:00,17:30:00,18:30:00,Marienplatz,stationär,Parents For Future München,Eiffelturmtag,12
2021-12-11 00:00:00,15.00,17.00,Prälat-Miller-Weg,stationär,,ANIMALS UNITED e. V.,10-15
2021-12-11 00:00:00,20.00,22.00,Marienplatz,stationär,,Grünes Licht für Aufnahme – Solidarität mit den Geflüchteten an der polnisch-belarussischen Grenze,100
2021-12-11 00:00:00,10.30,16.00,Münchner Freiheit,stationär,,Galerie über Coronainformationen,5-10
2021-12-11 00:00:00,14.00,16.00,THW-THW,sfv,,Impfzwang ist die rote Linie,200 Menschen in 100 Kfz
2021-12-11 00:00:00,14.00,15.00,Professor-Huber-Pl,stationär,,Unterstützung unseres Volkes in Serbien,50-100
2021-12-11 00:00:00,16.00,18.00,Rindermarkt,stationär,,Freiheit für Abdullah Öcalan,15
2021-12-12 00:00:00,14.00,20.00,Odeonspatz,stationär,Volt Deutschland KV München,Überparteiliche Spendensammlung zur Geflüchtetenhilfe auf der Balkanroute,100
2021-12-12 00:00:00,13.00,14.30,Karlsplatz/Stachus,stationär,Stop Finning,Eu-Bürgerinitiative „Stop Fiing – Stop the Trade“,100
2021-12-13 00:00:00,18.00,20.30,Max-Joseph-Pl.,stationär,,Friedlicher Aufruf zum Beschützen unserer Freiheitsrechte – Meditation und Tanz für Würde & Selbstbestimmung,200
2021-12-13 00:00:00,11.00,16:30:00,Odeonspatz,stationär,Falun Gong,Falun Gong,30
2021-12-13 00:00:00,17.30,18.30,Geschwister-Scholl-Platz,stationär,Memorial Deutschland e. V.,Solidarität mit MEMORIAL International,30-50
2021-12-13 00:00:00,12.00,13.30,Neuherbergstr. 11,stationär,,Gegen Impfpflicht,20
2021-12-14 00:00:00,12.00,13.30,Ingolstädter Str. 240,stationär,,Gegen Impfpflicht,20
2021-12-15 00:00:00,18.15,20.45,Stachus Tor,stationär,Activists for the victims,Activists for the Victims,15
2021-12-15 00:00:00,12.00,13.30,Neuherbergstr. 11,stationär,,Gegen Impfpflicht,20
2021-12-15 00:00:00,18.00,20.00,Ludwigstr.,stationär,,Keine Impfpflicht,3000
2021-12-16 00:00:00,17.00,18:15:00,Marienplatz,stationär,Parents For Future München,Parents for Future,20
2021-12-16 00:00:00,12.45,15.45,Kistlerhofstraße 60,stationär,,"Beendigung der 21 Jahre Folter, Organraub und Mord an Falun Gong Praktizierenden in China, Nieder mit dem Teufel der kommunistischen Partei Chinas",5
2021-12-16 00:00:00,12.00,13.30,Ingolstädter Str. 240,stationär,,Gegen Impfpflicht,20
2021-12-16 00:00:00,18.00,20.00,OPL  ,stationär,,Coronaregeln,100
2021-12-16 00:00:00,13:30:00,17.00,Truderinger Str. 191,stationär,Vorbereitungskreis 1. Mai,keine Entlassungen bei Bosch,15
2021-12-17 00:00:00,17.00,19.00,Marienplatz,stationär,,Demokratie Leben,30
2021-12-17 00:00:00,14.00,15:45:00,MPL bis Gärtnerpl,sfv,,Fridays For Future,200
2021-12-17 00:00:00,13.00,14.00,Karlsplatz/Stachus,stationär,Frauen in Schwarz,"Frauen in Schwarz, Mahnwache Frieden in Nahost",15
2021-12-17 00:00:00,12.00,13.30,Neuherbergstr. 11,stationär,,Gegen Impfpflicht,20
2021-12-17 00:00:00,17.00,18.00,Nimmerfallstr,stationär,Isarlust e.V.,Kulturlieferdienst,120-150
2021-12-17 00:00:00,14.00,15.00,Plattnerstr. / Hebenstreitstr.,stationär,Bürgerinitiative Mehr Platz zum Leben,Mehr Grün am Platz,15-20
2021-12-18 00:00:00,14.45,17.45,Stachus Tor,stationär,Activists for the victims,Activists for the Victims,15
2021-12-18 00:00:00,15.00,18.00,Theresienwiese,stationär,,Weihnachten mit Freunden,1000
2021-12-18 00:00:00,11.00,16:30:00,Max-Joseph-Pl.,stationär,Falun Gong,Falun Gong,30
2021-12-18 00:00:00,14.00,17.00,Gärtnerplatz – Königsplatz,sfv,,"Sierra Leone Geflüchtete, Abschiebestopp, Wilkommenskultur, Antirassismus",500
2021-12-18 00:00:00,12.00,15.00,Oberföhringer Str. 10,stationär,IGFM AG München,Forderung nach Demokratie und Einhaltung der Menschenrechte in Katar,40-50
2021-12-18 00:00:00,11.30,13.00,Orleansplatz,stationär,,Klimakrise Artensterben Extinction Rebellion,50
2021-12-18 00:00:00,14.00,17.00,Marienplatz,stationär,,"critical dance, Tanzen in Zeiten der allgemeinen Verunsicherung Frische Luft und Musik für Alle",40
2021-12-18 00:00:00,15.00,16.00,Heilbrunner Str.,stationär,Isarlust e.V.,Kulturlieferdienst,120-150
2021-12-18 00:00:00,12.00,13.00,Willy-Brandt-Platz,stationär,Isarlust e.V.,Kulturlieferdienst,120-150
2021-12-18 00:00:00,14.00,16.00,Rindermarkt,stationär,,Für die Wiederherstellung des Demokratischen Prozesses in Tunesien,60-80
2021-12-18 00:00:00,18.00,20.30,Marienplatz,stationär,,Active Love,10
2021-12-18 00:00:00,12.00,13.45,Karlsplatz,stationär,,Boycott Olympiade 22,15
2021-12-18 00:00:00,11.00,14.10,Sendlinger Str. 8,stationär,,"„Free Julian Assange“ - Freiheit für Julian Assange, Freiheit für die Presse!",10
2021-12-18 00:00:00,14.00,16.00,Theresienwiese – Theresienwiese,Autokorso,,Impfpflicht ist die rote Linie,200 Menschen in 120 KFZ
2021-12-19 00:00:00,16.00,17.00,Odeonsplatz,stationär,,Kultur braucht viele Stimmen! Keine Wihnachten ohne LIVE-Musik! Freischaffende Musiker*innen und Chöre müssen leben,80
2021-12-19 00:00:00,12.00,13.00,Curt Metger Platz,stationär,Isarlust e.V.,Kulturlieferdienst,120-150
2021-12-19 00:00:00,14:30:00,15:30:00,Ingolstädter Str. 217,stationär,Isarlust e.V.,Kulturlieferdienst,120-150
2021-12-19 00:00:00,11.30,14.30,Frauenplatz – Odeonsplatz,sfv,Helfer Deutschland e. V.,"Gebet für von vorgeburtlicher Tötung bedrohte Menschen, deren Eltern und für alle Menschen, die in pränatale Kindstötung involviert sind, insbesondere Abtreibungsärzte, deren Tötung assistierendes personal und den Tod der Kinder befürwortende Berater/-innen der Mütter und Väter.",20-25
2021-12-20 00:00:00,18.00,20.30,Max-Joseph-Pl.,stationär,,Friedlicher Aufruf zum Beschützen unserer Freiheitsrechte – Meditation und Tanz für Würde & Selbstbestimmung,200
2021-12-20 00:00:00,12.00,13.30,Ingolstädter Str. 240,stationär,,Gegen Impfpflicht,20
2021-12-21 00:00:00,12.00,13.30,Neuherbergstr. 11,stationär,,Gegen Impfpflicht,20
2021-12-22 00:00:00,18.15,20.45,Stachus Tor,stationär,Activists for the victims,Activists for the Victims,15
2021-12-22 00:00:00,12.00,13.30,Ingolstädter Str. 240,stationär,,Gegen Impfpflicht,20
2021-12-22 00:00:00,18.00,22.00,GSP – GSP,sfv,Bündnis um München steht auf,Für eine diskriminierungsfreie Gesellschaft,5000
2021-12-22 00:00:00,17.30,20.00,Odeonsplatz,stationär,Grüne Jugend München,Gegen die Proteste der Coronaleugner*innen; Solidarität mit Angestellten im Gesundheitswesen,150
2021-12-23 00:00:00,17.00,18:15:00,Marienplatz,stationär,Parents For Future München,Parents for Future,20
2021-12-23 00:00:00,12.45,15.45,Kistlerhofstraße 60,stationär,,"Beendigung der 21 Jahre Folter, Organraub und Mord an Falun Gong Praktizierenden in China, Nieder mit dem Teufel der kommunistischen Partei Chinas",5
2021-12-23 00:00:00,12.00,13.30,Neuherbergstr. 11,stationär,,Gegen Impfpflicht,20
2021-12-23 00:00:00,18.00,20.00,OPL  ,stationär,,Coronaregeln,100
